time_s,memory_MB
195.00417923927307,3839.109375
195.05919909477234,3844.5625
195.11422610282898,3844.640625
195.16925406455994,3844.75
195.2242751121521,3845.0625
195.27930521965027,3845.0625
195.33146905899048,3845.09375
195.38650107383728,3845.296875
195.43813490867615,3845.5
195.49316024780273,3845.546875
195.548189163208,3846.71875
195.60321402549744,3846.859375
195.6582372188568,3852.234375
195.71325993537903,3855.015625
195.76829409599304,3855.015625
195.82332110404968,3855.046875
195.87834525108337,3855.28125
195.93336606025696,3855.28125
195.98839116096497,3855.390625
196.04341506958008,3855.546875
196.09843397140503,3855.71875
196.15346097946167,3855.875
196.20848298072815,3856.015625
196.26350498199463,3856.015625
196.31853318214417,3859.0
196.3735568523407,3861.921875
196.4285809993744,3862.21875
196.48360514640808,3862.3125
196.5386290550232,3862.34375
196.5936529636383,3862.359375
196.648677110672,3866.4375
196.70370411872864,3866.5
196.75873708724976,3866.578125
196.80883193016052,3866.671875
196.863862991333,3866.75
196.9188940525055,3866.796875
196.97391724586487,3867.03125
197.0289430618286,3867.15625
197.08396887779236,3867.28125
197.1390039920807,3869.953125
197.19014811515808,3870.21875
197.24517703056335,3870.21875
197.30020809173584,3871.59375
197.35281920433044,3871.625
197.40784811973572,3871.734375
197.45949006080627,3871.890625
197.51451802253723,3872.109375
197.56615209579468,3872.296875
197.62118697166443,3874.984375
197.6728229522705,3880.453125
197.72784614562988,3880.671875
197.78286814689636,3880.84375
197.8378942012787,3880.984375
197.89291524887085,3881.0
197.94794011116028,3881.15625
198.00296998023987,3881.3125
198.05799221992493,3881.359375
198.11302399635315,3882.765625
198.16348791122437,3882.984375
198.21851515769958,3883.03125
198.27353811264038,3883.25
198.32855916023254,3883.296875
198.3835780620575,3883.515625
198.43860006332397,3883.640625
198.49362087249756,3895.921875
198.54864501953125,3896.140625
198.6036720275879,3896.1875
198.65869307518005,3896.234375
198.7137110233307,3896.546875
198.76873588562012,3896.84375
198.8237590789795,3896.921875
198.87878227233887,3896.9375
198.93380403518677,3897.09375
198.98882508277893,3897.234375
199.0438530445099,3897.25
199.0988781452179,3897.375
199.1539261341095,3897.375
199.20617008209229,3897.53125
199.26119017601013,3897.6875
199.3162100315094,3901.828125
199.37123608589172,3906.09375
199.42625617980957,3908.453125
199.48127818107605,3908.640625
199.53630089759827,3908.640625
199.59132504463196,3908.875
199.64634704589844,3908.875
199.7013669013977,3909.078125
199.7563931941986,3909.328125
199.81141901016235,3909.453125
199.86644005775452,3913.5
199.92146706581116,3913.71875
199.97649908065796,3913.8125
200.03153610229492,3913.9375
200.08350706100464,3914.09375
200.13854098320007,3914.140625
200.19019198417664,3914.1875
200.24522519111633,3916.59375
200.30025601387024,3916.890625
200.3528401851654,3916.921875
200.40786504745483,3917.0
200.4628930091858,3917.15625
200.51792311668396,3917.34375
200.56884288787842,3918.6875
200.6238670349121,3925.390625
200.67888617515564,3925.546875
200.73390984535217,3925.78125
200.7889370918274,3925.859375
200.84395790100098,3926.0
200.89898419380188,3926.09375
200.9540069103241,3926.15625
201.00903010368347,3927.53125
201.06405210494995,3927.609375
201.1190891265869,3927.875
201.1715109348297,3928.09375
201.22654008865356,3934.171875
201.27818417549133,3934.21875
201.33321690559387,3934.390625
201.38823914527893,3934.390625
201.44327020645142,3934.40625
201.49418306350708,3935.84375
201.5492069721222,3935.9375
201.6042401790619,3936.015625
201.6568570137024,3938.984375
201.71188116073608,3939.109375
201.7669050693512,3939.28125
201.82193088531494,3939.421875
201.87695622444153,3939.609375
201.93198108673096,3939.671875
201.98700785636902,3939.6875
202.0420320034027,3944.90625
202.09706211090088,3944.953125
202.15209913253784,3945.046875
202.20352506637573,3945.21875
202.2585482597351,3945.40625
202.3135690689087,3945.640625
202.36859321594238,3945.78125
202.42361998558044,3945.890625
202.4786500930786,3947.0
202.53367590904236,3947.171875
202.58870601654053,3947.171875
202.64373207092285,3947.328125
202.6987659931183,3950.25
202.75019693374634,3951.578125
202.8052270412445,3951.796875
202.85686111450195,3954.09375
202.91188287734985,3954.25
202.96691012382507,3954.265625
203.02193808555603,3954.40625
203.07286596298218,3955.640625
203.12788915634155,3956.96875
203.1829171180725,3958.28125
203.23553609848022,3958.4375
203.2905580997467,3958.546875
203.34558725357056,3958.671875
203.39820003509521,3958.828125
203.45323300361633,3960.03125
203.5048689842224,3960.3125
203.5599000453949,3963.84375
203.6115381717682,3967.921875
203.66656708717346,3970.578125
203.72159099578857,3970.65625
203.77661609649658,3973.9375
203.83165001869202,3974.03125
203.88353610038757,3974.140625
203.93856811523438,3974.25
203.99020791053772,3978.40625
204.04523515701294,3978.484375
204.10026097297668,3978.78125
204.1552860736847,3978.859375
204.21031308174133,3978.859375
204.26533794403076,3979.1875
204.32036709785461,3979.328125
204.3753890991211,3979.375
204.4304120540619,3979.484375
204.48544907569885,3979.53125
204.53687691688538,3979.71875
204.59190320968628,3985.40625
204.64692497253418,3987.21875
204.70195293426514,3987.21875
204.75697803497314,3987.375
204.81200194358826,3987.5
204.86704206466675,3987.703125
204.91823410987854,3987.703125
204.97326517105103,3988.015625
205.0282919406891,3988.15625
205.0808801651001,3988.265625
205.13590693473816,3988.5
205.19093489646912,3991.6875
205.24596214294434,3991.75
205.30098390579224,3991.859375
205.3560070991516,3992.828125
205.41104102134705,3993.125
205.46220993995667,3993.15625
205.51723504066467,3993.375
205.57225799560547,3993.4375
205.62728691101074,4001.515625
205.68231105804443,4001.796875
205.73733711242676,4001.875
205.79236912727356,4001.984375
205.8435502052307,4004.625
205.8985719680786,4004.796875
205.95360922813416,4004.96875
206.00863814353943,4004.96875
206.06366109848022,4005.109375
206.11868619918823,4005.234375
206.17371606826782,4005.328125
206.22488594055176,4005.46875
206.27990913391113,4005.5
206.33494400978088,4006.859375
206.38755702972412,4006.984375
206.4425811767578,4007.03125
206.49760818481445,4007.09375
206.5526421070099,4007.171875
206.60355710983276,4009.515625
206.65857815742493,4011.015625
206.71360087394714,4018.265625
206.7686231136322,4018.484375
206.82364416122437,4018.484375
206.87867712974548,4019.84375
206.9288990497589,4020.09375
206.9839301109314,4020.171875
207.0355739593506,4020.28125
207.0906002521515,4020.28125
207.1456229686737,4020.609375
207.20064401626587,4020.609375
207.25567817687988,4020.640625
207.30756306648254,4020.796875
207.36259007453918,4021.125
207.41760921478271,4021.3125
207.47263717651367,4021.40625
207.52356386184692,4021.46875
207.57858610153198,4021.59375
207.63361716270447,4021.703125
207.68623208999634,4021.765625
207.74125504493713,4024.78125
207.7962770462036,4025.046875
207.85130310058594,4025.171875
207.90632796287537,4025.25
207.96135592460632,4025.4375
208.01637601852417,4025.53125
208.07139921188354,4025.8125
208.12642288208008,4033.140625
208.18145084381104,4037.578125
208.23647499084473,4037.71875
208.2915072441101,4038.890625
208.34652996063232,4038.953125
208.4015531539917,4039.1875
208.45658111572266,4039.328125
208.51160407066345,4039.359375
208.56662392616272,4039.609375
208.62164902687073,4039.796875
208.67667818069458,4039.890625
208.7289068698883,4045.109375
208.78393006324768,4047.296875
208.83895206451416,4047.390625
208.89397311210632,4047.53125
208.94900107383728,4047.53125
209.00402808189392,4053.421875
209.05904603004456,4057.375
209.11406922340393,4057.46875
209.16909313201904,4057.53125
209.22411799430847,4057.84375
209.27914214134216,4057.890625
209.33416509628296,4059.234375
209.38919591903687,4060.8125
209.44421696662903,4063.890625
209.49925017356873,4063.9375
209.5542860031128,4063.984375
209.60625410079956,4064.203125
209.66128206253052,4064.5
209.7163119316101,4064.546875
209.76891613006592,4064.578125
209.8239562511444,4064.875
209.87898015975952,4064.984375
209.93400311470032,4064.984375
209.98902487754822,4065.3125
210.04405212402344,4065.328125
210.09907603263855,4070.8125
210.1541039943695,4070.828125
210.2091360092163,4070.875
210.26415610313416,4070.921875
210.31918001174927,4071.109375
210.37420201301575,4071.203125
210.42922520637512,4073.8125
210.48424696922302,4079.296875
210.5392689704895,4079.515625
210.59429907798767,4082.078125
210.64932703971863,4082.078125
210.7043490409851,4086.34375
210.75937509536743,4089.578125
210.8143970966339,4089.859375
210.86943292617798,4089.875
210.92092895507812,4092.8125
210.9759600162506,4095.96875
211.03098320960999,4096.25
211.08600902557373,4096.71875
211.14103484153748,4096.71875
211.1960632801056,4096.890625
211.25108909606934,4097.078125
211.30611109733582,4102.171875
211.36152410507202,4104.0625
211.41655898094177,4104.0625
211.47158694267273,4104.234375
211.52662110328674,4104.40625
211.58165311813354,4104.4375
211.6366822719574,4104.703125
211.69171023368835,4107.703125
211.74673295021057,4107.921875
211.80177807807922,4107.953125
211.85680603981018,4108.015625
211.9118299484253,4108.171875
211.96685409545898,4108.359375
212.02188110351562,4108.4375
212.07691097259521,4108.546875
212.13194108009338,4108.71875
212.1869659423828,4111.53125
212.24199604988098,4114.375
212.29702401161194,4114.5
212.35205125808716,4117.359375
212.4070761203766,4118.9375
212.46210503578186,4119.0625
212.51712918281555,4119.296875
212.57215809822083,4119.546875
212.62718605995178,4119.65625
212.68221402168274,4119.734375
212.7372441291809,4119.90625
212.79227113723755,4120.34375
212.84729313850403,4123.25
212.90233993530273,4123.421875
212.9573690891266,4123.53125
213.01239490509033,4123.53125
213.06741905212402,4123.703125
213.1224491596222,4123.875
213.17747712135315,4124.015625
213.23249912261963,4124.09375
213.28753089904785,4124.203125
213.34255719184875,4124.3125
213.3975899219513,4124.515625
213.45261311531067,4124.609375
213.5076389312744,4124.609375
213.5626699924469,4127.40625
213.61769604682922,4127.5625
213.67272305488586,4127.71875
213.72775220870972,4127.75
213.78278493881226,4132.53125
213.83781385421753,4137.140625
213.89283800125122,4141.296875
213.94786190986633,4142.640625
214.00288605690002,4142.703125
214.057923078537,4142.828125
214.1129560470581,4142.796875
214.16798305511475,4143.015625
214.2230100631714,4143.15625
214.2780351638794,4143.21875
214.33306694030762,4143.265625
214.388090133667,4144.859375
214.44311904907227,4145.0625
214.49814105033875,4145.171875
214.55316805839539,4145.328125
214.60819005966187,4145.46875
214.66321206092834,4145.59375
214.71823811531067,4159.296875
214.7732698917389,4160.828125
214.82495617866516,4160.984375
214.87998008728027,4165.578125
214.93500995635986,4165.65625
214.99004101753235,4165.859375
215.045068025589,4166.234375
215.1000952720642,4166.234375
215.15511798858643,4166.34375
215.2101469039917,4166.59375
215.26518392562866,4166.6875
215.32021403312683,4166.84375
215.37523913383484,4166.890625
215.430260181427,4166.9375
215.48096203804016,4166.96875
215.53598618507385,4167.140625
215.59100890159607,4167.15625
215.64603424072266,4167.53125
215.69696307182312,4167.578125
215.75198888778687,4167.65625
215.80701899528503,4167.71875
215.86204314231873,4167.8125
215.91296291351318,4167.9375
215.96798396110535,4168.09375
216.0230062007904,4168.296875
216.07803201675415,4168.53125
216.13306307792664,4168.625
216.18808698654175,4172.71875
216.2431080341339,4172.9375
216.29813504219055,4172.96875
216.35316109657288,4173.234375
216.4081950187683,4173.234375
216.46322083473206,4173.234375
216.51824927330017,4173.28125
216.5732810497284,4179.34375
216.62831091880798,4179.4375
216.68334102630615,4179.703125
216.73837304115295,4179.875
216.7934010028839,4180.109375
216.8484241962433,4184.78125
216.90345406532288,4189.515625
216.95847916603088,4189.59375
217.013503074646,4189.6875
217.06853222846985,4189.859375
217.1235601902008,4190.015625
217.17857909202576,4190.28125
217.23360204696655,4190.328125
217.28862714767456,4190.609375
217.34364891052246,4190.609375
217.39867210388184,4190.609375
217.45369410514832,4190.8125
217.5087149143219,4190.9375
217.56374216079712,4191.15625
217.61877393722534,4191.15625
217.67381405830383,4191.15625
217.7263150215149,4192.578125
217.7813422679901,4192.671875
217.83637309074402,4196.515625
217.88898015022278,4196.703125
217.94400906562805,4196.84375
217.99565315246582,4196.984375
218.0506820678711,4197.125
218.10231804847717,4197.265625
218.15734910964966,4197.390625
218.2123761177063,4198.5625
218.26740908622742,4198.78125
218.32243394851685,4198.859375
218.37746024131775,4199.09375
218.4324882030487,4203.5625
218.48751616477966,4203.578125
218.53965091705322,4204.984375
218.5946750640869,4207.75
218.64970421791077,4207.9375
218.70472526550293,4208.0
218.75976705551147,4208.078125
218.81479597091675,4208.140625
218.86982226371765,4209.421875
218.92484593391418,4209.671875
218.97986698150635,4209.75
219.03489017486572,4209.96875
219.08991503715515,4210.046875
219.14494514465332,4212.828125
219.19997715950012,4212.921875
219.25500416755676,4214.4375
219.3100299835205,4214.625
219.36505699157715,4214.796875
219.42008900642395,4214.921875
219.4703299999237,4214.9375
219.52535486221313,4214.984375
219.58038115501404,4215.1875
219.6354022026062,4215.421875
219.6904239654541,4216.5625
219.745450258255,4217.953125
219.80047416687012,4222.875
219.85549211502075,4223.25
219.91053009033203,4223.25
219.96556305885315,4223.4375
220.01700115203857,4223.5
220.07203006744385,4223.59375
220.12706398963928,4223.625
220.17966723442078,4230.609375
220.23470091819763,4235.40625
220.28633522987366,4235.578125
220.34136319160461,4240.84375
220.39638900756836,4241.078125
220.45141315460205,4241.265625
220.50644207000732,4241.453125
220.55833506584167,4241.546875
220.6133589744568,4241.78125
220.66839122772217,4241.859375
220.7210021018982,4241.875
220.77602696418762,4241.875
220.83106112480164,4242.1875
220.88367104530334,4242.359375
220.93869614601135,4242.453125
220.99371790885925,4246.296875
221.04874300956726,4249.0
221.10377597808838,4252.390625
221.15567827224731,4252.609375
221.21071600914001,4253.0
221.2657482624054,4253.0625
221.32077193260193,4253.15625
221.37579703330994,4253.390625
221.43083000183105,4253.390625
221.485857963562,4253.5
221.54087901115417,4253.625
221.59591007232666,4253.640625
221.6509349346161,4253.8125
221.7059621810913,4256.453125
221.76098608970642,4260.4375
221.81601405143738,4260.640625
221.87104511260986,4260.859375
221.9260699748993,4260.9375
221.98109889030457,4261.125
222.03612804412842,4261.140625
222.09114909172058,4261.4375
222.1461741924286,4261.5625
222.20120120048523,4261.59375
222.25622010231018,4261.71875
222.31124305725098,4264.3125
222.36628007888794,4264.546875
222.42130613327026,4264.546875
222.47633028030396,4264.546875
222.53135919570923,4265.890625
222.58639407157898,4270.171875
222.63835406303406,4270.203125
222.69337511062622,4273.078125
222.74839806556702,4273.171875
222.80342316627502,4273.359375
222.85845017433167,4273.578125
222.91349005699158,4273.578125
222.96369099617004,4273.6875
223.01872396469116,4273.859375
223.07375812530518,4273.953125
223.12636399269104,4274.078125
223.1813931465149,4274.3125
223.23641419410706,4274.34375
223.29144406318665,4274.5
223.34236097335815,4275.59375
223.39738702774048,4275.71875
223.4524130821228,4275.921875
223.50744009017944,4275.9375
223.5624759197235,4275.9375
223.61750316619873,4276.09375
223.67252612113953,4281.265625
223.72754907608032,4281.40625
223.78258514404297,4285.671875
223.83302807807922,4290.734375
223.8880491256714,4290.953125
223.94306921958923,4291.015625
223.99809098243713,4291.1875
224.05311703681946,4291.4375
224.10813999176025,4294.3125
224.16316413879395,4297.25
224.21818614006042,4297.3125
224.27320909500122,4297.59375
224.32823419570923,4297.625
224.38325715065002,4297.828125
224.43828296661377,4297.859375
224.493310213089,4298.078125
224.54832816123962,4298.15625
224.60335206985474,4298.25
224.65838098526,4302.484375
224.71037101745605,4302.609375
224.76540422439575,4302.703125
224.82042622566223,4302.703125
224.87544703483582,4302.765625
224.93047213554382,4305.65625
224.98549795150757,4305.90625
225.0405170917511,4306.125
225.09553718566895,4308.84375
225.150563955307,4311.546875
225.20558619499207,4311.796875
225.26060795783997,4311.9375
225.31563115119934,4312.0
225.37066507339478,4312.1875
225.42237210273743,4312.25
225.4773988723755,4312.296875
225.53242421150208,4312.5
225.58745312690735,4312.71875
225.63837718963623,4312.75
225.69340205192566,4312.859375
225.74842619895935,4312.859375
225.80345010757446,4314.015625
225.8584771156311,4315.296875
225.91037511825562,4315.484375
225.96540904045105,4318.015625
226.02043104171753,4318.0625
226.07545518875122,4318.28125
226.1304750442505,4318.375
226.1855001449585,4318.53125
226.24052596092224,4318.65625
226.29555296897888,4318.703125
226.35057497024536,4318.796875
226.40559911727905,4332.671875
226.46062517166138,4332.859375
226.5156500339508,4332.984375
226.57067704200745,4333.15625
226.6256968975067,4333.3125
226.68072700500488,4333.328125
226.73172211647034,4333.4375
226.78676009178162,4333.546875
226.83838605880737,4333.671875
226.89341402053833,4333.90625
226.9484419822693,4334.109375
227.0010552406311,4337.203125
227.05608320236206,4337.375
227.11112117767334,4337.390625
227.1661491394043,4337.5
227.22117400169373,4337.703125
227.27620005607605,4337.84375
227.33122396469116,4337.921875
227.38625407218933,4338.140625
227.43839502334595,4338.25
227.4934160709381,4338.3125
227.54844784736633,4339.78125
227.60106015205383,4340.0
227.6560890674591,4340.046875
227.7111110687256,4340.125
227.76613402366638,4340.328125
227.8211591243744,4340.5625
227.87619018554688,4340.5625
227.9263961315155,4347.859375
227.98141622543335,4349.3125
228.0364429950714,4349.46875
228.09146308898926,4349.5
228.1464810371399,4349.765625
228.20150899887085,4349.875
228.25655221939087,4350.015625
228.3077380657196,4350.015625
228.36276698112488,4350.140625
228.4177930355072,4355.078125
228.47281289100647,4355.265625
228.52783513069153,4355.46875
228.58285808563232,4362.625
228.63788509368896,4362.703125
228.69291806221008,4362.828125
228.7450680732727,4362.96875
228.80009603500366,4365.1875
228.85173106193542,4365.375
228.90675592422485,4365.5625
228.96178817749023,4365.59375
229.01681208610535,4365.84375
229.07182908058167,4365.953125
229.12684798240662,4366.3125
229.18187308311462,4366.3125
229.2368950843811,4366.34375
229.29191899299622,4366.515625
229.34694123268127,4366.703125
229.40197205543518,4370.015625
229.4544219970703,4373.1875
229.50945496559143,4373.1875
229.56107807159424,4373.3125
229.61610007286072,4373.546875
229.67112803459167,4373.671875
229.72615218162537,4373.78125
229.78117489814758,4375.21875
229.83620285987854,4376.796875
229.89122700691223,4385.09375
229.9462492465973,4385.109375
230.00127005577087,4385.25
230.05629706382751,4385.328125
230.11132621765137,4385.5625
230.16374897956848,4385.78125
230.21877598762512,4385.96875
230.27380299568176,4386.0625
230.32882809638977,4387.53125
230.38385391235352,4391.625
230.43887519836426,4391.71875
230.49389815330505,4405.234375
230.54892992973328,4405.5
230.6039650440216,4405.5
230.65898895263672,4405.609375
230.7140130996704,4405.671875
230.76903915405273,4405.75
230.82406210899353,4405.84375
230.87908697128296,4405.890625
230.93411493301392,4405.890625
230.98913502693176,4406.078125
231.0441620349884,4406.265625
231.09918212890625,4406.390625
231.15420413017273,4406.453125
231.20922899246216,4406.640625
231.26425218582153,4409.515625
231.31927704811096,4409.65625
231.37430214881897,4409.65625
231.42932510375977,4409.96875
231.48434495925903,4410.0625
231.5393660068512,4410.265625
231.5943992137909,4410.40625
231.6464250087738,4410.421875
231.7014501094818,4410.53125
231.75648617744446,4410.546875
231.81151723861694,4410.546875
231.86654210090637,4410.828125
231.92156791687012,4410.921875
231.97658801078796,4419.125
232.03161525726318,4419.484375
232.08664202690125,4419.640625
232.1416630744934,4419.796875
232.1966850757599,4420.015625
232.25170612335205,4420.078125
232.30673503875732,4420.1875
232.35843205451965,4420.1875
232.41346502304077,4420.375
232.46849298477173,4421.9375
232.52352094650269,4426.609375
232.57854413986206,4426.734375
232.6335690021515,4426.921875
232.68858909606934,4427.078125
232.7436089515686,4427.078125
232.7986342906952,4427.15625
232.85366225242615,4427.265625
232.90868306159973,4427.828125
232.9637200832367,4428.109375
233.0187439918518,4428.109375
233.07376408576965,4428.3125
233.12878608703613,4428.609375
233.18381309509277,4428.734375
233.23883318901062,4428.90625
233.29385805130005,4430.234375
233.348876953125,4430.421875
233.403902053833,4430.5625
233.45892596244812,4430.71875
233.51395297050476,4431.0
233.56897497177124,4435.578125
233.62400197982788,4435.75
233.67902302742004,4435.859375
233.73404622077942,4436.015625
233.78907203674316,4437.390625
233.84409523010254,4437.75
233.89912104606628,4437.859375
233.95414805412292,4437.875
234.00917220115662,4438.21875
234.06420016288757,4439.453125
234.115797996521,4439.515625
234.17082405090332,4439.515625
234.22585797309875,4444.625
234.27844214439392,4444.734375
234.3334619998932,4444.8125
234.38850021362305,4447.71875
234.44110989570618,4450.546875
234.49613904953003,4450.578125
234.55117297172546,4450.890625
234.60378313064575,4450.921875
234.65880584716797,4450.984375
234.71383595466614,4451.046875
234.76645302772522,4451.140625
234.82147908210754,4451.34375
234.8765001296997,4451.640625
234.93152618408203,4451.75
234.9824459552765,4451.828125
235.03746914863586,4451.953125
235.09249305725098,4451.953125
235.14752006530762,4453.484375
235.20254516601562,4455.1875
235.2575740814209,4455.34375
235.31260204315186,4455.34375
235.3676300048828,4455.484375
235.4226589202881,4462.515625
235.47768425941467,4462.78125
235.53270506858826,4462.859375
235.5877389907837,4467.703125
235.63845300674438,4467.734375
235.69348406791687,4467.828125
235.74850821495056,4468.03125
235.80352926254272,4468.1875
235.85855507850647,4468.203125
235.91358613967896,4468.34375
235.9686188697815,4468.546875
236.01979207992554,4468.5625
236.07481598854065,4471.21875
236.12984013557434,4471.34375
236.1848669052124,4471.484375
236.23988819122314,4471.625
236.29491710662842,4472.84375
236.34512495994568,4473.046875
236.40014719963074,4473.1875
236.45516896247864,4473.328125
236.51020622253418,4473.421875
236.56524896621704,4473.453125
236.61713027954102,4473.515625
236.67215299606323,4477.328125
236.72717905044556,4477.5
236.77979803085327,4477.5625
236.8348252773285,4477.90625
236.8898570537567,4477.984375
236.94246697425842,4482.09375
236.99748706817627,4482.1875
237.05250906944275,4485.96875
237.10753512382507,4486.171875
237.16256093978882,4490.609375
237.21758198738098,4490.78125
237.27260613441467,4492.0625
237.32762694358826,4492.25
237.38265419006348,4492.265625
237.4376769065857,4492.359375
237.49270105361938,4497.78125
237.54773211479187,4497.890625
237.59847593307495,4497.9375
237.65349912643433,4498.421875
237.7085301876068,4498.421875
237.76355123519897,4498.484375
237.81857204437256,4498.71875
237.87359809875488,4500.0
237.92862200737,4500.109375
237.98364400863647,4500.28125
238.0386700630188,4500.375
238.09368896484375,4500.390625
238.1487112045288,4501.859375
238.2037332057953,4502.046875
238.2587571144104,4502.15625
238.31377816200256,4502.359375
238.36880207061768,4502.390625
238.42383003234863,4502.46875
238.47885513305664,4502.546875
238.53387784957886,4506.609375
238.58890509605408,4519.140625
238.6439290046692,4519.28125
238.69895911216736,4519.515625
238.75047898292542,4519.71875
238.80551099777222,4519.8125
238.86054015159607,4520.0
238.9155650138855,4520.28125
238.97058820724487,4520.296875
239.02561616897583,4520.4375
239.08064603805542,4520.640625
239.13182091712952,4520.84375
239.18684720993042,4520.921875
239.24186992645264,4521.03125
239.296893119812,4521.078125
239.35191702842712,4529.5625
239.40694499015808,4529.703125
239.46196913719177,4529.71875
239.5169939994812,4529.90625
239.5720191001892,4530.03125
239.62704706192017,4530.125
239.6820731163025,4530.296875
239.7370960712433,4530.359375
239.79211521148682,4530.6875
239.84715104103088,4530.75
239.90219402313232,4530.84375
239.95316004753113,4530.84375
240.00818395614624,4535.46875
240.0632040500641,4535.671875
240.11822724342346,4538.5
240.1732521057129,4538.53125
240.2282750606537,4538.796875
240.28329801559448,4539.046875
240.33832216262817,4539.09375
240.39334797859192,4540.203125
240.4483721256256,4541.90625
240.50339818000793,4545.296875
240.55842185020447,4545.375
240.6134431362152,4545.640625
240.66846895217896,4545.75
240.72348999977112,4546.03125
240.77851796150208,4546.03125
240.83353900909424,4546.109375
240.8885669708252,4546.296875
240.94360494613647,4546.296875
240.9958381652832,4546.484375
241.05085825920105,4546.578125
241.1058840751648,4547.921875
241.1609070301056,4549.21875
241.21593689918518,4549.28125
241.27096486091614,4549.4375
241.32599210739136,4549.578125
241.38102102279663,4549.59375
241.43604803085327,4549.84375
241.49107193946838,4549.921875
241.5460991859436,4549.9375
241.6011199951172,4552.765625
241.65614414215088,4553.015625
241.71117305755615,4553.078125
241.76619625091553,4553.109375
241.82122707366943,4559.21875
241.87625312805176,4559.390625
241.93127417564392,4564.234375
241.98629999160767,4564.265625
242.0413191318512,4564.296875
242.09634399414062,4564.453125
242.1513650417328,4564.703125
242.20638704299927,4564.90625
242.26141810417175,4566.15625
242.31317496299744,4566.28125
242.3682029247284,4566.390625
242.42323803901672,4566.46875
242.47826600074768,4566.59375
242.53328919410706,4566.609375
242.58831810951233,4575.15625
242.64335107803345,4575.1875
242.69450688362122,4575.375
242.7495310306549,4585.578125
242.80455899238586,4585.765625
242.85959005355835,4585.96875
242.91463804244995,4585.96875
242.9696581363678,4586.140625
243.02467918395996,4586.296875
243.0797049999237,4586.421875
243.13473200798035,4586.609375
243.1897509098053,4586.734375
243.24477005004883,4586.765625
243.299791097641,4588.3125
243.3548080921173,4588.578125
243.4098310470581,4588.796875
243.46485900878906,4588.921875
243.51988291740417,4590.0625
243.57490611076355,4590.140625
243.62994289398193,4590.25
243.68496704101562,4590.25
243.73998618125916,4590.375
243.79501605033875,4597.921875
243.85004210472107,4598.046875
243.90506625175476,4598.109375
243.96009016036987,4598.34375
244.01511311531067,4598.5
244.07013487815857,4598.578125
244.12516808509827,4598.75
244.1771900653839,4598.828125
244.23221015930176,4598.875
244.28723192214966,4606.421875
244.3422601222992,4606.59375
244.3931920528412,4608.1875
244.4482159614563,4612.9375
244.5032410621643,4613.234375
244.5582630634308,4613.421875
244.61329007148743,4613.625
244.66831398010254,4613.78125
244.72334098815918,4613.859375
244.77837300300598,4613.875
244.83339524269104,4613.9375
244.8884220123291,4614.015625
244.94344115257263,4614.1875
244.99847221374512,4614.359375
245.04919910430908,4614.46875
245.10421800613403,4614.6875
245.1592390537262,4614.703125
245.2142629623413,4614.8125
245.2692849636078,4616.359375
245.32431721687317,4616.359375
245.37453603744507,4616.5625
245.4295630455017,4616.609375
245.48459315299988,4616.8125
245.53720426559448,4616.9375
245.59223413467407,4617.03125
245.64726495742798,4618.53125
245.70228695869446,4618.703125
245.7573070526123,4618.75
245.81233596801758,4618.859375
245.8673610687256,4625.671875
245.9223871231079,4625.734375
245.97742104530334,4625.796875
246.03244304656982,4625.90625
246.08747100830078,4626.140625
246.1424970626831,4626.203125
246.1932032108307,4626.359375
246.2438771724701,4626.640625
246.29890704154968,4626.640625
246.3505482673645,4626.796875
246.40557098388672,4626.90625
246.46059203147888,4627.09375
246.51562213897705,4627.28125
246.5665419101715,4627.28125
246.62157011032104,4627.359375
246.676598072052,4627.4375
246.72921323776245,4627.5625
246.7842400074005,4627.703125
246.83926701545715,4632.375
246.89187717437744,4632.546875
246.94690012931824,4632.59375
247.00192308425903,4632.640625
247.05695605278015,4635.59375
247.11198091506958,4635.6875
247.16700887680054,4639.765625
247.21721506118774,4639.875
247.27224326133728,4641.4375
247.3272740840912,4643.265625
247.37988305091858,4643.375
247.43491411209106,4643.390625
247.4865481853485,4646.078125
247.54157209396362,4646.296875
247.59659624099731,4646.3125
247.65162205696106,4652.140625
247.70664405822754,4652.375
247.76167607307434,4652.453125
247.81188797950745,4655.265625
247.86691117286682,4655.453125
247.92193603515625,4655.46875
247.9769630432129,4657.015625
248.0319881439209,4659.78125
248.08701515197754,4659.859375
248.14204621315002,4660.046875
248.19322419166565,4660.296875
248.24825310707092,4660.421875
248.30328488349915,4660.421875
248.35831427574158,4660.5
248.4133369922638,4660.65625
248.46836590766907,4663.3125
248.51855611801147,4663.546875
248.5735800266266,4663.5625
248.6286060810089,4664.953125
248.6836290359497,4665.078125
248.7386510372162,4665.421875
248.79367208480835,4665.421875
248.84869384765625,4665.453125
248.90371918678284,4665.515625
248.9587380886078,4665.65625
249.01376605033875,4665.78125
249.06878995895386,4674.578125
249.12381720542908,4677.9375
249.1788411140442,4680.65625
249.23386096954346,4680.875
249.28888201713562,4681.09375
249.35429501533508,4681.21875
249.4065670967102,4681.265625
249.46159100532532,4681.46875
249.5166130065918,4681.65625
249.57165718078613,4681.90625
249.62256908416748,4681.9375
249.67759919166565,4682.015625
249.7326250076294,4682.125
249.78765511512756,4682.328125
249.8385670185089,4682.34375
249.89358806610107,4682.6875
249.94861102104187,4682.78125
250.00363421440125,4682.90625
250.05865693092346,4688.65625
